"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"South Asia","SAS","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","15.1713003168968","19.143742976611","17.2877100919223","16.4174098307785","13.7290419315586","12.3899532583236","12.7636543557957","13.8456847671784","17.5434326278288","17.9323208798588","22.1285748278501","29.505723496332","28.5793496016671","27.0202146833644","25.8439320181522","25.5742923335846","24.2142334782634","23.2747137659282","22.8703250506665","26.9643702138551","26.0691646371279","22.6588287420548","22.9571236211831","19.479186732259","15.4538261536443","15.0938123165455","13.1989875378022","15.6010804748944","18.3188382361567","9.30868425173598","9.38653012280878","3.95154776135437","4.71654407796732","5.14131368719843","3.6075882283458","2.84067846708176","2.49502022349401","2.97523745868534","3.71762273056001","4.1326498399256","4.14771357653196","5.71511014121925","4.2732673039696","5.36679752258522","5.05395482907572","7.12068315950237","4.57339637735193","4.30743757458802","",
"Saudi Arabia","SAU","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","13.2340316364524","17.1777517748916","16.180619607908","18.81071531266","15.1311237026066","21.5866951283729","20.6436775515635","15.8269297351964","15.5659205670636","39.6131080171359","16.7357007655293","13.1560910498181","8.57727502528215","4.82234489636292","5.79746402407117","7.20693114665221","5.38441248671626","0.536239670932358","10.1026772733929","7.06708855489281","8.95297763772176","9.78863558861164","6.76966779064487","13.1788949529559","13.5582076309861","6.75015067590939","10.5837468033654","8.23573749840649","7.25559702702026","4.85479333996975","3.85544908416409","2.91535871679986","5.6963744337078","4.16364886245748","4.8097248741649","7.04751792137767","4.84895894987051","4.28112728686312","10.6234963618295","6.30710507655385","4.11195239349019","4.07612203153392","3.68691321421104","2.82237041719903","45.1919374983059","2.86265624424479","",
"Senegal","SEN","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","5.69446820204248","5.6783341159496","6.08477342135305","6.59238541493921","16.013705335283","17.673930518043","27.7323720396133","14.0423009084268","10.1055292970859","9.7599607557837","14.7927367069828","19.1954464353612","25.9433663348574","31.511134919849","30.4856981710213","27.6143399982238","18.280946245733","20.0528264128741","12.5422782987365","8.69490845590072","16.3282934780044","16.4652265909821","19.3946867924845","17.4998308652758","19.8121203673345","14.2486964940291","14.7418216119392","12.5972704634783","12.7147490699756","11.5058789481997","13.4645193456573","6.36258554861703","6.18478421063162","3.50246804075491","3.25880264201935","4.21237974360734","4.36778357629626","6.16786226447813","5.56742099469191","5.70720576941167","5.34189268815326","6.3682077409065","6.86862996731971","9.60708755185889","11.0655709511029","13.0503443591438","14.6508655860945","19.9610060870283","15.0124141543451","",
"Singapore","SGP","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Solomon Islands","SLB","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","0.0360309602982955","1.89603211489707","0.053301863290651","0.127768448389413","0.212754847286352","0.437050877777093","2.02903927131283","3.86911106698205","5.11940786992102","9.8151583723477","6.55763291651102","9.14882358967945","11.3363902757353","10.2940346661472","4.84438203682746","5.66171261480536","4.1966356748606","1.28227468864944","2.13709140638045","0.461545806379347","3.25757461993652","2.54715575163272","2.80119720123937","1.78947447361354","2.8366482335051","5.59623399908271","3.79622302186118","4.81222153065791","2.35016781121134","4.94247066350467","5.39880963213412","3.51939974288265","3.10009451232259","1.46273564480739","1.23663057373972","1.28840616210629","1.53121860877681","1.62202968646304","1.92457458394632","1.58736532101121","1.30206274878647","1.31002004883622","1.35400292336518","1.50012940703611","1.47841746603472","",
"Sierra Leone","SLE","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","10.5132427036984","20.3072568822022","22.2262259468124","27.4692852697021","37.3029706246673","27.7255773934416","23.7411623809704","25.4295600304578","14.8795326864381","39.6857344854897","8.97379149620503","11.8110620934663","4.18852625025273","10.1174994352054","6.83466345665561","16.9754582854437","17.480828760408","73.0329939634746","63.1870911141935","58.4030276816612","30.7071207216911","43.8975280865164","86.3024874534728","75.6565725817056","112.302643515559","13.0510400601682","10.224704137839","10.0423706681369","6.72078326994134","7.83609623227349","2.81675808874765","1.64918978641096","2.04054346072588","2.68167440556603","3.35217645924789","1.65400705317687","1.36799469097006","2.30733283301535","6.50391466640748","4.19225096741013","6.13638109462671","7.22700663385501","10.4521096182226","13.8056774034956","8.79418173698429","8.55000458555471","",
"El Salvador","SLV","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","5.23924978880441","8.52626424005682","4.19474938516048","2.87182341703057","3.72275904183323","5.57280817357246","8.89381044893068","18.2175585922393","23.2179032004527","25.6279779999159","24.6423240912845","26.176820345865","19.0834530234104","15.6461639453016","19.0906110716137","25.6597307176047","22.7346108826425","21.1054507685877","20.1611575201816","16.3008902351723","16.7246909431834","10.6999002562067","16.2201281202632","10.9274786017403","10.0023821522904","11.8928263798732","14.2173354120018","17.4631592840351","19.3466512022043","15.0412932214523","20.5191117982957","15.3935483286382","14.4368910683504","21.7721485714376","16.6384485493774","16.9328278281363","13.9436713318575","12.6602201989684","12.9963211571731","12.7826676085465","13.8464113844754","13.2910843418594","13.1636500800845","22.4660907465102","16.7006919706832","13.0436520170778","17.5448757591784","",
"San Marino","SMR","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","3.73739416597119","2.73274663374668","2.61962754452011","6.21949540319128","18.155016137912","7.76973374881042","13.4565854942591","19.5766915923243","15.2539868981617","65.2421630038135","39.0271945988314","8.34948771281645","47.0015071567799","","","","","","","","","","","","","","","","","","","","","","","","0.0719530835380835","0.00408789473684211","0.003587502787068","0.00413834351145038","0.00349480846774194","0.00535729148753224","0.0542342990654206","69.680061343913","1.13317596639225","1.08477271920384","",
"Serbia","SRB","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0781316295626","3.58276269535556","4.31505694175397","5.27676567489823","5.11114049128951","8.65714084421641","13.647579606955","11.5214579304379","8.70631238093691","8.20215235041679","12.3169592663801","11.8959440861733","12.1843373912629","10.3229354926208","6.11002582853654","3.77343074602333","",
"Sub-Saharan Africa (excluding high income)","SSA","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7208717437247","9.32502897728614","10.6385487830677","9.97868756006398","11.9382723180985","8.4890148495979","9.31336751452907","10.6016379465585","7.52117311408096","6.93022046675385","5.70928601953845","8.55827459721385","7.25650574388906","3.99833645929868","3.27702414275197","3.93891833408724","2.51342170988472","2.41537087043329","3.26740693563059","4.4446578717239","4.51243558379017","9.1213898801814","7.93912942512838","7.05641827081403","9.89145851826835","9.43364523891581","10.8197078895747","9.99126944000163","9.22231703884921","",
"South Sudan","SSD","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7208717437247","9.32502897728614","10.6385487830677","9.97868756006398","11.9382723180985","8.4890148495979","9.31336751452907","10.6016379465585","7.52117311408096","6.93022046675385","5.70928601953845","8.55827459721385","7.25650574388906","3.99833645929868","3.27702414275197","3.93891833408724","2.51342170988472","2.4153708704333","3.26740693563059","4.44465787172389","4.51243558379017","9.1213898801814","7.93912942512837","7.05641827081403","9.89145851826835","9.43364523891581","10.8197078895747","9.99126944000164","9.22231703884921","",
"Small states","SST","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","0","1.96111583551443","0.00637100200847353","4.7490363684389","12.1297740780445","17.4562978680646","23.6753838702684","21.0849357809421","29.7957136377285","9.85094266823874","36.8233790822344","18.759786253765","54.3679126599827","28.7113636363636","","","","","","","27.4459912695731","31.0442781458771","25.2315686510697","20.4652068138781","24.0406533318659","22.3634902642333","26.2204879990751","40.0753688527667","37.1450158884112","31.5391280466491","30.5650998328903","10.6936071295837","9.88397093907941","5.68621880984885","4.65801823253693","33.3355394903383","10.7311569582893","13.8032401604482","2.82991190964084","2.50574820395189","4.03790414750356","4.61752339622823","11.5503574467594","5.35997427648564","3.87122483757608","7.23320293502675","",
"Suriname","SUR","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.82198089307821","9.10334891560425","6.18138543932296","8.03754041753255","8.89555418274597","5.75820036854298","4.84205443070844","3.5023213726488","",
"Slovak Republic","SVK","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eswatini","SWZ","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","2.16696686553567","1.76985366814331","1.16487752553995","1.40592656081535","1.57356751139862","2.39783324565212","3.55531020869145","3.75515232849182","4.99999685119726","5.02244616822143","5.61743848728732","9.35931156520295","8.8019538947017","8.59691000257954","5.64180312630319","4.16641614997253","5.33949841708569","2.9802321533658","2.2848507171724","2.23518501805829","2.19321282349291","1.50196466377765","2.5771788566363","1.68477712893407","2.11270353662413","2.89338359764877","2.18221164342712","1.98066159196518","1.62574122867129","1.64005411914242","2.19062120910097","1.71376998932789","1.95320569001162","2.15496326952518","2.89422207417421","2.6751504363605","2.26408769591173","2.72126845583779","2.37945666010426","1.79916461094713","1.59634386114992","1.69602106339755","2.17147160450946","2.18094008644351","2.30405939348481","2.47798223415917","3.11020697329811","2.88609547721445","2.57317639181575","",
"Sint Maarten (Dutch part)","SXM","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.37753311650247","3.86442475439785","3.11939822388479","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","2.60594903208651","5.39935606429999","3.90280976815653","8.38990904379149","8.70696400875765","2.79634387577921","1.05450300386022","5.18863426122199","17.5155899774273","5.38954989108502","4.11949030751314","4.24049348575697","5.11035927335171","3.7095539101584","3.64299369649446","3.61927685864282","6.21032119151562","7.83153009511347","","","","","","","","","","","","","","","","1.90767220626211","1.91116158712157","1.60235847136486","3.09802277700977","15.3947079113367","2.38361509835388","6.81076052002988","5.76694621730093","5.68293597311804","","6.3206820409781","8.10353260576466","4.3124610785262","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","8.93723878464319","9.89772478322059","12.1032672994957","11.7835234346591","14.2392237175681","17.5947595485958","16.6588747897395","16.7437265624542","15.8505357689759","15.5446076328935","13.1655568525707","12.1659293492617","12.2275056023839","10.0790706052038","9.76323696094051","9.22348728431468","9.19101056586438","8.24466249819172","10.1929927138126","8.04022575104269","8.57227144129431","8.2881021369646","5.51926686871585","3.66314185579242","2.56326444217299","2.77531046191468","1.57612590189741","1.40701102533562","1.5489574293442","1.60495557448686","1.25328974818931","1.00264492295117","1.13554588229758","1.58516428188763","1.8222498472879","1.47211613226879","1.34767944577394","1.34063337408947","1.70298996002679","2.14383621952939","2.12876666339873","2.40967184379214","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","0","3.26892225430392","3.44346303373647","","","","","","12.9555129122012","18.4967891735148","15.5846877557614","15.0351642189993","21.0531281714891","23.4670641955284","25.5688008459158","31.9917768627355","26.8881391549577","","","","","9.05443094050439","10.3834974505628","10.2079639663464","9.741604817905","12.827577330168","13.5102251218644","11.0781093995393","13.7555561243948","12.8174243607803","10.2077863141222","8.54898265519494","11.172334818002","9.12560763895787","4.93879904312033","5.03867118075445","5.34092195055236","5.5419298787814","3.95985145277817","3.89825581124956","5.15014453574658","7.0417892052397","9.45511225575162","9.12396836586711","6.22452214349462","8.50361433090965","6.85407919562466","10.2579673471844","5.80355633617445","5.86632831060701","",
"Togo","TGO","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","3.62317311800095","9.45883546298753","12.1647724548069","24.2451867687279","18.7067018213185","8.71707224626079","6.65268548876061","14.678851377061","16.080380970802","14.4052783911407","21.9733407761739","26.8773115922041","28.1381374971762","15.8173355767454","22.3831510924235","15.1900542047377","11.4780784656253","7.51989456229816","5.43265783281391","6.01372507107777","4.71434259082997","5.42374716332886","9.26610318203339","9.82054994083626","6.97756305733723","7.62146802189591","5.45166361706621","6.48497687535425","2.30276831476213","2.38775016860439","2.64696924128311","2.34305783676302","2.76670385397024","1.28858293732271","15.8231518807728","4.18896506896308","2.5875824267729","0.717128862411546","1.13144560359559","2.20681498333479","2.78930570468494","3.21818959608865","4.81461332555949","5.45406941823792","5.47105296152542","5.34089814065473","4.87657039753647","5.73463718117835","9.20845448877247","",
"Thailand","THA","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","2.41900667907438","2.40928974418511","2.96756302169601","3.74673551730133","4.86617668929617","5.54718260928181","7.88191341668577","9.49452402754086","11.3072063757386","13.350931095996","17.5218666206031","18.9387583286104","14.2226999097256","13.6861345424552","10.3871185248619","11.4207920509859","4.84010955697244","4.88440548290423","4.35740798118562","4.53379240797889","3.74209974658897","2.91699159795703","2.66092858113325","3.47791111815266","5.67804053650553","5.78491796025034","8.19395003873669","10.6243907676214","7.9642236919515","4.18549215945366","2.36736107272531","2.03171845486911","1.10622967837192","1.27529904759378","0.556920200799674","0.433830101518528","0.539006858602079","0.395791816876703","0.805453596433496","0.71874014538893","0.772475577934679","0.281611832536524","0.255113836345377","0.496211207007619","0.617311628715431","2.53660646476237","0.497964403188893","0.491134128176289","",
"Tajikistan","TJK","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.14846925558982","5.61847974568755","5.82502943623963","7.25105082600181","5.15328526785451","3.28461697151427","5.17453255916964","4.47433649644928","2.68488484102513","2.14718918328945","2.96046877850279","3.45297679542377","4.27605082527452","5.34787401838639","7.44185253592885","6.49283454276044","8.63177785388749","7.99327258514182","6.26850725153433","5.46912584748354","4.90756388724075","",
"Turkmenistan","TKM","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.55183093192264","20.300322509041","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","7.87924349593543","7.33190782459188","9.37439046302928","8.60552637650955","5.86994541774936","11.5702720422673","12.4563933240862","15.0790179232099","21.6332323244686","28.3328471353192","24.1567430145662","24.0732312434749","29.5065590848516","27.8595346092932","26.3590339352601","27.7338651226012","34.0828962930746","30.6264129396294","31.6126748288255","24.4276593486928","21.3614383073588","20.8210218868647","22.1255407568008","19.0037573720868","17.4763480047313","22.1557632874433","25.6677089169723","25.6828730244522","19.8611782462883","23.0658812912403","22.1172145160042","18.543915528617","19.0924709338657","22.2197598374911","16.3291195092199","16.0238173082817","14.9082463350349","9.41051233890527","7.77744994423156","8.66395639113602","6.79994404299729","6.13384284143455","6.6339796914451","6.53311705394005","6.09997028652175","9.65469735420156","10.9000147423414","11.5923901598732","10.2756334191032","12.1604712539457","11.2261786816823","9.60425721457377","7.32350606183642","",
"Timor-Leste","TLS","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","7.6875952214607E-05","0.00181379231811631","0.00811650970415891","0.0219925896256461","0.124179938344076","0.197780762888086","0.31464587033047","0.545983923250178","1.08658934995927","0.369595696383662","0.623153088858379","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","7.92429085614035","9.78164907739827","5.94425381081603","7.37410260696247","1.08857854155388","4.91451615139309","8.12792701722014","9.74484013983104","","18.0304490234941","16.4384860907193","17.239331741652","19.0996995236184","22.4513500041482","34.1007944570166","25.8619925754131","31.0302237078081","29.5352925700962","25.765553442917","26.5627059598686","16.213886263576","15.106294957678","18.8936691724562","24.2648059544325","22.9661676513744","22.5286122139522","17.7654697435304","16.7714809028102","12.9967941583158","14.5096788304503","17.5909968301951","18.6122573705651","14.885890168276","11.0533752440653","","","","6.3860733517142","5.55689670962287","6.35092459973957","","","7.19861741780858","6.99307569364342","9.1567327828277","8.1101355435337","7.3439028564871","8.3838533779163","12.9259917426883","12.0659320303294","10.4080357917949","",
"Tonga","TON","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","3.20790353802662","3.56689521847041","3.51243884397143","4.00056416315654","3.05587353860325","3.48372823565306","4.34706176631093","4.69845559611652","4.45614468021251","","","","","","","","9.7863351796489","8.88656486575984","8.23342813203658","8.63191861862221","9.76109877204958","8.57950659181652","10.6316183584491","8.74869673351477","7.16532314498449","9.31865502614687","6.54672791514245","6.15078416226976","5.66640020486168","6.73062223836001","7.27734557591789","5.06743454512647","3.99747791990995","6.10940138507701","3.31196597129863","3.95033547781926","4.84508102746761","11.276209316191","",
"South Asia (IDA & IBRD)","TSA","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","15.1713003168968","19.143742976611","17.2877100919223","16.4174098307785","13.7290419315586","12.3899532583236","12.7636543557957","13.8456847671784","17.5434326278288","17.9323208798588","22.1285748278501","29.505723496332","28.5793496016671","27.0202146833644","25.8439320181522","25.5742923335846","24.2142334782634","23.2747137659282","22.8703250506665","26.9643702138551","26.0691646371279","22.6588287420548","22.9571236211831","19.479186732259","15.4538261536443","15.0938123165455","13.1989875378022","15.6010804748944","18.3188382361567","9.30868425173598","9.38653012280878","3.95154776135437","4.71654407796732","5.14131368719843","3.6075882283458","2.84067846708176","2.49502022349401","2.97523745868534","3.71762273056001","4.1326498399256","4.14771357653196","5.71511014121925","4.2732673039696","5.36679752258522","5.05395482907572","7.12068315950237","4.57339637735193","4.30743757458802","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7208717437247","9.32502897728614","10.6385487830677","9.97868756006398","11.9382723180985","8.4890148495979","9.31336751452907","10.6016379465585","7.52117311408097","6.93022046675385","5.70928601953845","8.55827459721385","7.25650574388906","3.99833645929868","3.27702414275197","3.93891833408724","2.51342170988472","2.41537087043329","3.26740693563059","4.44465787172389","4.51243558379017","9.12138988018141","7.93912942512837","7.05641827081403","9.89145851826835","9.43364523891581","10.8197078895747","9.99126944000163","9.22231703884921","",
"Trinidad and Tobago","TTO","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","7.62157464672738","11.1127278587555","13.0982166884894","12.2290457482377","13.7861815780999","14.6714685231318","15.9929571258434","19.4934078593202","23.2800801005144","24.8293150733581","28.919982552557","29.7947533705607","22.8845044809991","23.0102879470255","25.5590700581919","24.8590348410836","20.6400359923381","21.2185116555522","19.5195700610652","17.2747464990237","16.8397143629234","15.9943812686997","15.6290771809121","16.1596298683783","20.6686272498974","13.2137140365077","14.2321927902287","13.5661719787952","13.9056775354084","11.5682322913366","13.4820244612762","10.375261915898","6.65910440109227","9.17984231212394","8.69092316246781","10.1752568867256","9.44072824157108","8.34796898518061","8.03832955744718","8.92054631913821","9.86451429198667","14.2857287390419","12.5066626519302","14.8658324591354","15.7599339077312","17.6213779481794","12.9469308423949","",
"Turkiye","TUR","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","11.5455520989433","13.3401398067393","13.0916873042109","17.0631562887048","20.5370222509748","28.3718558672954","34.2933821323529","32.1041820252534","32.4220308564581","33.2679247042537","27.2527880594567","34.7278890461592","35.683069174984","35.603776705931","37.0342699749373","33.6738661669668","29.8758242652216","30.5183540611126","29.493263737258","25.2256314986495","25.4578551148566","24.0014589978986","17.9876621139812","16.3943829022236","19.0697175553906","18.4360930222445","18.5770131446352","24.7588346968662","30.1417426556713","20.3006858185792","18.8142119537058","19.3118069057362","15.2316932181379","11.5296343559375","8.32007316574038","8.14584257542228","8.00942442897724","7.52770847332583","5.90600814611247","4.51329446638258","4.86971041902173","5.07127591519762","6.3220056389927","7.33646221636335","6.43896310318724","7.23005134155497","8.56229887099351","7.53188791334549","6.10109976081814","",
"Tuvalu","TUV","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","3.75991501627586","5.39386231400701","13.8004520280006","11.5319965418713","14.8101609333435","14.8957021678188","20.4161965335133","25.6271191247086","20.442826298178","33.2669939233971","29.9532773618751","34.1757215345187","27.5848473912029","31.6456393153346","31.2953544571693","39.4310042942342","39.2695945538079","26.3432203895257","18.4356453317086","17.1614394247189","18.4457688433852","12.1760365091171","18.3929354926969","17.2666465625665","11.2312048456707","7.47097769869557","5.0376058092848","3.69039168826443","4.22879586402728","3.91759767434914","2.10016915431928","1.0435208014763","0.619234969072619","1.0485192864976","1.32953745018411","1.04959966138441","1.04527897668891","2.52610087569343","2.54182817457783","4.8757552433109","7.92848890196004","9.28592836568332","11.886322356259","12.1866175087983","14.2789433859728","19.2195883146981","12.7705676183025","",
"Uganda","UGA","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","15.7501801935289","22.8229708287696","17.0827092480553","22.7222593146587","29.7947473709031","41.1396753222342","40.2406346381969","47.2110178657074","74.5948830642133","66.1181588404753","78.6351670416198","72.2615152669817","56.935606691254","45.0055753908724","27.0071801811795","19.5381733431085","17.8758051196343","19.7010680664369","20.2480259088443","17.9005350265883","10.0030381038816","6.55499000452324","9.60768024331563","10.4343631394698","8.68129095231909","10.617352420456","5.32276129875479","2.51875064543786","2.13634238619811","1.99588596036596","1.7611915508063","1.47435270011901","1.36109721781422","1.63099447118784","1.97688810821637","1.84504826098026","2.09903933103527","3.45792021482809","5.38909362427478","4.54843136485587","5.57810270054738","9.5178000894858","11.5031209697501","",
"Ukraine","UKR","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52995790800743","6.5959526134068","6.10157305045141","5.85232475893336","9.0827186734877","12.4640900995917","15.1615953548457","7.23747771260705","6.37220030914826","5.904649547531","4.85968423161857","5.07684096694634","4.90607981403586","3.72784117553944","2.66188154825425","5.45503501269752","3.25055271776062","3.17394300357876","7.64721026977072","14.9853300594506","10.72558157135","30.6682204835222","6.87153290791538","9.83650666355893","10.6861500281484","8.74266165515088","11.3245266698223","7.02064328010471","6.8595542250346","",
